time,open,high,low,close,%K,%D
2019-01-02T13:00:00Z,1.26517,1.26552,1.2603,1.26093,5.330856832,4.084327603
2019-01-02T14:00:00Z,1.26093,1.26182,1.25967,1.26065,6.898930238,5.480863904
2019-01-02T15:00:00Z,1.26065,1.26261,1.25956,1.25997,6.621784547,6.283857205
2019-01-02T16:00:00Z,1.25997,1.26147,1.25811,1.25979,11.41210486,8.31093988
2019-01-02T17:00:00Z,1.25979,1.25998,1.25841,1.25865,10.75949365,9.59779435
2019-01-02T18:00:00Z,1.25865,1.25981,1.25853,1.2592,17.09921916,13.09027255
2019-01-02T19:00:00Z,1.2592,1.26121,1.25879,1.26119,33.31803869,20.3922505
2019-01-02T20:00:00Z,1.26119,1.26162,1.26069,1.26111,59.37891738,36.59872508
2019-01-02T21:00:00Z,1.26111,1.26143,1.2596,1.26039,71.86559097,54.85418234
2019-01-02T22:00:00Z,1.26039,1.26079,1.2373,1.24616,61.1944165,64.14630828
2019-01-02T23:00:00Z,1.24616,1.25499,1.24555,1.25151,52.18081345,61.74694031
2019-01-03T00:00:00Z,1.25151,1.25575,1.25144,1.25479,55.59210526,56.32244507
2019-01-03T01:00:00Z,1.25479,1.25529,1.25372,1.25473,67.52637623,58.43309831
2019-01-03T02:00:00Z,1.25473,1.256,1.25421,1.25461,72.61359489,65.24402546
2019-01-03T03:00:00Z,1.25461,1.25574,1.25411,1.25493,78.5618106,72.90059391
2019-01-03T04:00:00Z,1.25493,1.25528,1.25449,1.25482,79.19150163,76.78896904
2019-01-03T05:00:00Z,1.25482,1.25528,1.25405,1.25459,67.34715577,75.03348933
2019-01-03T06:00:00Z,1.25459,1.25586,1.25419,1.25535,59.64912281,68.72926007
2019-01-03T07:00:00Z,1.25535,1.25663,1.25423,1.25522,50.05779954,59.01802604
2019-01-03T08:00:00Z,1.25522,1.25703,1.25384,1.25672,67.43254518,59.04648917
2019-01-03T09:00:00Z,1.25672,1.25875,1.25603,1.25808,73.9951159,63.82848687
2019-01-03T10:00:00Z,1.25808,1.25855,1.25679,1.25693,79.85643357,73.76136488
2019-01-03T11:00:00Z,1.25693,1.25728,1.25512,1.25582,63.20434487,72.35196478
2019-01-03T12:00:00Z,1.25582,1.25708,1.25509,1.25602,49.21928038,64.09335294
2019-01-03T13:00:00Z,1.25602,1.25993,1.25543,1.259,55.17005829,55.86456118
2019-01-03T14:00:00Z,1.259,1.2596,1.25764,1.2578,60.39201495,54.92711787
2019-01-03T15:00:00Z,1.2578,1.2607,1.2578,1.26009,75.30113974,63.62107099
2019-01-03T16:00:00Z,1.26009,1.26394,1.2595,1.26316,78.76824531,71.48713333
2019-01-03T17:00:00Z,1.26316,1.26475,1.26224,1.26427,91.7209286,81.93010455
2019-01-03T18:00:00Z,1.26427,1.26467,1.26324,1.26324,88.26617757,86.25178383
2019-01-03T19:00:00Z,1.26324,1.26368,1.26236,1.26316,83.57813139,87.85507919
2019-01-03T20:00:00Z,1.26316,1.26391,1.26286,1.26347,77.16788546,83.00406481
2019-01-03T21:00:00Z,1.26347,1.26409,1.26308,1.2632,63.66278724,74.8029347
2019-01-03T22:00:00Z,1.2632,1.26386,1.26264,1.26344,53.53976877,64.79014716
2019-01-03T23:00:00Z,1.26344,1.26368,1.26252,1.26272,35.26983575,50.82413059
2019-01-04T00:00:00Z,1.26272,1.26393,1.26158,1.26386,52.79971623,47.20310692
2019-01-04T01:00:00Z,1.26386,1.26454,1.26352,1.26407,65.25584119,51.10846439
2019-01-04T02:00:00Z,1.26407,1.26414,1.26361,1.26373,82.53113671,66.86223138
2019-01-04T03:00:00Z,1.26373,1.26433,1.26283,1.26414,81.08108108,76.28935299
2019-01-04T04:00:00Z,1.26414,1.26424,1.26336,1.26373,77.25225225,80.28815668
2019-01-04T05:00:00Z,1.26373,1.26406,1.26328,1.26344,64.93137875,74.42157069
2019-01-04T06:00:00Z,1.26344,1.26403,1.26274,1.26354,52.87403839,65.01922313
2019-01-04T07:00:00Z,1.26354,1.26518,1.2634,1.26504,60.0830917,59.29616961
2019-01-04T08:00:00Z,1.26504,1.26714,1.26486,1.26693,79.93467774,64.29726928
2019-01-04T09:00:00Z,1.26693,1.26823,1.26684,1.26716,89.99986201,76.67254382
2019-01-04T10:00:00Z,1.26716,1.26949,1.26657,1.26767,82.92477599,84.28643858
2019-01-04T11:00:00Z,1.26767,1.26786,1.26652,1.2667,69.24474912,80.72312904
2019-01-04T12:00:00Z,1.2667,1.26757,1.26649,1.26692,57.23888992,69.80280501
2019-01-04T13:00:00Z,1.26692,1.26739,1.26307,1.2643,39.27950374,55.25438093
2019-01-04T14:00:00Z,1.2643,1.26432,1.26181,1.26291,25.99141193,40.83660186
2019-01-04T15:00:00Z,1.26291,1.27236,1.2617,1.27233,44.40012309,36.55701292
2019-01-04T16:00:00Z,1.27233,1.27404,1.27088,1.27369,70.40172869,46.9310879
2019-01-04T17:00:00Z,1.27369,1.2744,1.2717,1.27258,94.18385358,69.66190179
2019-01-04T18:00:00Z,1.27258,1.27404,1.27192,1.27339,91.62674358,85.40410862
2019-01-04T19:00:00Z,1.27339,1.27439,1.27261,1.2742,92.04724409,92.61928042
2019-01-04T20:00:00Z,1.2742,1.27447,1.27315,1.27376,90.23176072,91.30191613
2019-01-04T21:00:00Z,1.27376,1.27385,1.27157,1.27212,65.87118511,82.71672997
2019-01-06T22:00:00Z,1.27253,1.27253,1.27153,1.27182,36.35076802,64.15123795
2019-01-06T23:00:00Z,1.27182,1.27402,1.27182,1.27324,28.99757604,43.73984305
2019-01-07T00:00:00Z,1.27324,1.27398,1.27289,1.27356,45.69160998,37.01331801
2019-01-07T01:00:00Z,1.27356,1.27454,1.2734,1.27422,72.19321837,48.96080146
2019-01-07T02:00:00Z,1.27422,1.27444,1.27392,1.27431,83.59173127,67.15885321
2019-01-07T03:00:00Z,1.27431,1.27493,1.2742,1.27483,92.83738022,82.87410995
2019-01-07T04:00:00Z,1.27483,1.2751,1.27445,1.27449,87.18051998,87.86987716
2019-01-07T05:00:00Z,1.27449,1.27506,1.27433,1.27485,84.82562454,88.28117491
2019-01-07T06:00:00Z,1.27485,1.27517,1.27421,1.27467,72.56410256,81.52341569
2019-01-07T07:00:00Z,1.27467,1.27508,1.27398,1.27486,73.08123249,76.8236532
2019-01-07T08:00:00Z,1.27486,1.27553,1.27202,1.27274,51.48746678,65.71093395
2019-01-07T09:00:00Z,1.27274,1.27653,1.27233,1.27504,53.80823544,59.45897824
2019-01-07T10:00:00Z,1.27504,1.27533,1.27264,1.27314,37.43627646,47.57732623
2019-01-07T11:00:00Z,1.27314,1.27561,1.27308,1.27542,55.72801183,48.99084124
2019-01-07T12:00:00Z,1.27542,1.27606,1.27467,1.27475,53.58462676,48.91630501
2019-01-07T13:00:00Z,1.27475,1.27679,1.27473,1.27653,76.69686032,62.0031663
2019-01-07T14:00:00Z,1.27653,1.27804,1.27634,1.27752,81.69097491,70.65748733
2019-01-07T15:00:00Z,1.27752,1.27869,1.27581,1.27718,85.87485097,81.4208954
2019-01-07T16:00:00Z,1.27718,1.27754,1.27519,1.27567,62.77659041,76.78080543
2019-01-07T17:00:00Z,1.27567,1.27764,1.27561,1.27741,55.21205618,67.95449919
2019-01-07T18:00:00Z,1.27741,1.27792,1.27651,1.27681,46.27936795,54.75600485
2019-01-07T19:00:00Z,1.27681,1.27721,1.27643,1.27699,55.13035113,52.20725842
2019-01-07T20:00:00Z,1.27699,1.27716,1.27631,1.27699,54.54945055,51.98638988
2019-01-07T21:00:00Z,1.27699,1.27803,1.27658,1.27748,64.87845488,58.18608552
2019-01-07T22:00:00Z,1.27748,1.2789,1.27741,1.2784,74.63392463,64.68727669
2019-01-07T23:00:00Z,1.2784,1.27892,1.2782,1.27855,81.26382092,73.59206681
2019-01-08T00:00:00Z,1.27855,1.27872,1.27779,1.27784,75.04647505,76.98140687
2019-01-08T01:00:00Z,1.27784,1.27805,1.27641,1.27652,49.60897152,68.63975583
2019-01-08T02:00:00Z,1.27652,1.27737,1.2763,1.27714,31.68807616,52.11450758
2019-01-08T03:00:00Z,1.27714,1.27728,1.27572,1.27581,13.08534627,31.46079798
2019-01-08T04:00:00Z,1.27581,1.27615,1.27538,1.27592,17.01374446,20.5957223
2019-01-08T05:00:00Z,1.27592,1.2764,1.27589,1.27633,18.18689634,16.09532902
2019-01-08T06:00:00Z,1.27633,1.27844,1.276,1.27687,33.48033316,22.89365798
2019-01-08T07:00:00Z,1.27687,1.27973,1.27595,1.27624,34.68114991,28.78279314
2019-01-08T08:00:00Z,1.27624,1.27832,1.27462,1.27786,43.95600449,37.37249585
2019-01-08T09:00:00Z,1.27786,1.27861,1.27655,1.27666,41.03230837,39.88982093
2019-01-08T10:00:00Z,1.27666,1.27666,1.27475,1.27578,42.00913242,42.33248176
2019-01-08T11:00:00Z,1.27578,1.27798,1.27447,1.2774,39.44191042,40.82778374
2019-01-08T12:00:00Z,1.2774,1.27786,1.27397,1.2748,32.09731339,37.84945208
2019-01-08T13:00:00Z,1.2748,1.27547,1.27279,1.27352,28.71143614,33.41688665
2019-01-08T14:00:00Z,1.27352,1.27467,1.2726,1.27261,10.20558666,23.67144539
2019-01-08T15:00:00Z,1.27261,1.27359,1.27112,1.2731,13.86393423,17.59365234
2019-01-08T16:00:00Z,1.2731,1.27395,1.272,1.27225,15.27147533,13.11366541
2019-01-08T17:00:00Z,1.27225,1.27241,1.27081,1.27232,26.01066196,18.38202384
2019-01-08T18:00:00Z,1.27232,1.27259,1.27101,1.27119,19.67119057,20.31777595
2019-01-08T19:00:00Z,1.27119,1.27186,1.27066,1.2718,25.63281633,23.77155628
