time,open,high,low,close,ParabolicSAR,%K,%D
2019-01-02T17:00:00Z,32.27,32.294,32.266,32.287,32.34686056,32.92682927,41.8699187
2019-01-02T18:00:00Z,32.287,32.298,32.286,32.296,32.33847172,52.75171982,40.75463832
2019-01-02T19:00:00Z,32.296,32.296,32.284,32.285,32.33075398,66.9648441,50.88113106
2019-01-02T20:00:00Z,32.285,32.287,32.28,32.281,32.32365366,71.31367061,63.67674484
2019-01-02T21:00:00Z,32.281,32.288,32.272,32.28,32.31712137,62.82008086,67.03286519
2019-01-02T22:00:00Z,32.28,32.288,32.24,32.245,32.31111166,40.09840599,58.07738582
2019-01-02T23:00:00Z,32.245,32.29,32.245,32.29,32.30400049,47.21880131,50.04576272
2019-01-03T00:00:00Z,32.29,32.313,32.276,32.302,32.24,60.94597026,49.42105919
2019-01-03T01:00:00Z,32.302,32.336,32.294,32.31,32.24146,82.3779626,63.51424473
2019-01-03T02:00:00Z,32.31,32.316,32.28,32.296,32.2452416,72.06050228,71.79481172
2019-01-03T03:00:00Z,32.296,32.304,32.273,32.285,32.24887194,58.40201465,70.94682651
2019-01-03T04:00:00Z,32.285,32.288,32.27,32.274,32.25235706,36.11666112,55.52639268
2019-01-03T05:00:00Z,32.274,32.282,32.23,32.232,32.336,17.30114749,37.27327442
2019-01-03T06:00:00Z,32.232,32.232,32.079,32.079,32.33388,2.649132838,18.68898048
2019-01-03T07:00:00Z,32.079,32.164,32.036,32.161,32.3236848,16.1761945,12.04215828
2019-01-03T08:00:00Z,32.161,32.168,32.146,32.152,32.30642371,30.89117903,16.57216879
2019-01-03T09:00:00Z,32.152,32.191,32.152,32.167,32.29019829,48.64185653,31.90307669
2019-01-03T10:00:00Z,32.167,32.167,32.12,32.164,32.27494639,54.86330033,44.79877863
2019-01-03T11:00:00Z,32.164,32.178,32.162,32.176,32.26060961,69.62691187,57.71068958
2019-01-03T12:00:00Z,32.176,32.19,32.164,32.188,32.24713303,83.80111699,69.43044307
2019-01-03T13:00:00Z,32.188,32.195,32.176,32.193,32.23446505,94.47685396,82.63496094
2019-01-03T14:00:00Z,32.193,32.213,32.19,32.21,32.22255715,96.62739159,91.63512085
2019-01-03T15:00:00Z,32.21,32.248,32.177,32.238,32.036,94.1598733,95.08803962
2019-01-03T16:00:00Z,32.238,32.238,32.194,32.198,32.04024,75.20749235,88.66491908
2019-01-03T17:00:00Z,32.198,32.209,32.191,32.204,32.0443952,55.9123908,75.09325215
2019-01-03T18:00:00Z,32.204,32.216,32.202,32.214,32.0484673,43.82591847,58.31526721
2019-01-03T19:00:00Z,32.214,32.216,32.205,32.212,32.05245795,46.76577986,48.83469638
2019-01-03T20:00:00Z,32.212,32.224,32.21,32.215,32.05636879,50.8240935,47.13859728
2019-01-03T21:00:00Z,32.215,32.238,32.212,32.224,32.06020142,56.8574568,51.48244339
2019-01-03T22:00:00Z,32.224,32.224,32.206,32.206,32.06395739,44.12923562,50.6035953
2019-01-03T23:00:00Z,32.206,32.222,32.168,32.18,32.06763824,32.82224474,44.60297905
2019-01-04T00:00:00Z,32.18,32.188,32.11,32.122,32.07124547,12.54298942,29.83148992
2019-01-04T01:00:00Z,32.122,32.134,31.996,32.047,32.248,15.8640791,20.40977109
2019-01-04T02:00:00Z,32.047,32.068,32.034,32.051,32.24296,18.19072906,15.53259919
2019-01-04T03:00:00Z,32.051,32.068,32.042,32.058,32.2380208,24.21027183,19.42169333
2019-01-04T04:00:00Z,32.058,32.072,32.048,32.07,32.23318038,30.03270067,24.14456719
2019-01-04T05:00:00Z,32.07,32.076,32.054,32.074,32.22843678,40.83234471,31.6917724
2019-01-04T06:00:00Z,32.074,32.084,32.052,32.059,32.22378804,48.3544686,39.73983799
2019-01-04T07:00:00Z,32.059,32.064,32.026,32.04,32.21923228,43.55322339,44.2466789
2019-01-04T08:00:00Z,32.04,32.041,32.014,32.016,32.21476763,25.66502463,39.19090554
